text,label,id
Só pensando no chilique dos sulistas facistas que lá são maioria . :rosto_chorando_de_rir: :mãos_aplaudindo: :mãos_aplaudindo:,0,neutral
"Linda , esplêndida . :cone_de_festa: :mão_acenando:",0,neutral
Então já pode prender o HADDAD NÉ !,1,offensive
Sabemos que são . Os mesmos canalhas de sempre .,1,offensive
Palavras de moleque,1,offensive
Essa greta tem que caçar o que fazer . Não sabe nada da vida . É todo.mundo fica dando corda ao discurso politicamente correto . Deixa ela passar um tempo na Amazônia pra ela ver o que é bom . O povo tem que entender que a natureza é soberana e cíclica . O homem só muda o seu nicho e não todo o planeta .,1,offensive
"É incrível ! Só se elegeu por causa do Bolsonaro e agora fica aí de mimimi .. E na boa , o presidente tem toda razão ! !",1,offensive
Projeto para ter um desses em cada cidade Brasileira .. ai sim o futuro estara garantido ..,0,neutral
Tem ter punição a essa grande falta de respeito .,0,neutral
"Eu acho bem feito , agora apaude e faz :dorso_da_mão_com_dedo_indicador_apontando_para_a_direita:",0,neutral
Lugar de ladrão é na cadeia Lula bandido,1,offensive
A bolsa ontem desabou ... Vai dar ruim pra Argentina d novo,0,neutral
"Gente , num aguento mais as palhaçadas desse cara . E ainda tem gente que acha que ele é apenas engraçado . Ridículo . Vergonhoso",1,offensive
Parabéns Presidente :mãos_para_cima: :mãos_para_cima: 🇧 🇷,0,neutral
CHEGA DE TANTA CORRUPÇÃO TANTA ROUBALHEIRA TANTA INCOMPETÊNCIA TANTA MALDADE TANTA FALSIDADE,1,offensive
@USER Professor com o cabelo mais curto ... :marca_de_beijo:,0,neutral
Demais .,0,neutral
Gente esse cara deve envergonhar até o Satanás .,1,offensive
Ela arrasaaaaaaaaa :rosto_com_olhar_maravilhado: :rosto_com_olhar_maravilhado:,0,neutral
Ainda bem q nos livramos disso :mãos_juntas: :mãos_juntas:,1,offensive
Mostre o seu trabalho e esforço e seja leal ao povo que te elegeu e larga essa TRAIDORA pra lá com as baixarias dela .,1,offensive
E aí os corruptos pegam carona não é ?,0,neutral
Lindo demais,0,neutral
Lula livre povo na rua a favor de uma sociedade justa estamos com Lula .,0,neutral
Muito Irresponsável ! !,0,neutral
Essa entrevista aqui é que vale a pena kkk @USER,0,neutral
Quem votou nesta pérola deve estar felizzzzzz :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo:,0,neutral
Muito obrigada vs Experiência a senhora é a minha voz .,0,neutral
"Nunca vai ser , nunca será presidente do nosso país . Vai se acostumando pq daqui uns dias não será eleito nem a presidente do grémio . :rosto_beijando_com_olhos_fechados:",1,offensive
Vagabundo .,1,offensive
Pastor bandido,1,offensive
"Mas , o que esperar de um congresso quase todo CORROMPIDO ? Um reino , uma associação , cooperativa , Senado Federal , Suprema Corte ou até mesmo a Câmara Federal , jamais subsistirá se não estiverem focados no mesmo objetivo ( se protege ) , limitando , diminuindo a interação da sociedade brasileira , em assuntos pertinentes à mesma .",1,offensive
"Por que , queridinha ? :rosto_de_palhaço: :rosto_de_palhaço: :rosto_de_palhaço:",0,neutral
@USER óia que perfeição,0,neutral
"Eu acho que o comenta do preside está correto , ele a chamou de pirralha no sentido do assunto ter recebido a atenção da mídia nacional , porém o brasileiro e tão idiota que estão dando a este assunto , até eu mesmo fazendo este comentário , uma importância tão grande que está atrapalhando o Brasil la fora , mais que o próprio comentário !",1,offensive
:mãos_aplaudindo: :mãos_aplaudindo: Emocionante !,0,neutral
"Aiii por favor , ela é uma pirralha mesmo ...",1,offensive
"Cabe ao pai encerrar esse assunto , mas parece que ele gosta",0,neutral
"Esses traíras , só pendurando pelas bolas e deixar lá , até encostar no chão ... :pessoa_decepcionada: ‍ :símbolo_de_masculino:",1,offensive
"tem gente que acha normal , este velho virou um pedofilo na tv aberta , e tem gente que acha engraçado",1,offensive
Que ridículo,1,offensive
Desejo Boa sorte :coração_brilhante:,0,neutral
Isso é uma putaria !,1,offensive
Temos que sair desses espaços e ir para a rua mobilizar o povo todo . Acho um erro do campo progressista e das esquerdas ficarem só na conversa . Tem que partir para o ataque .,0,neutral
Que baita dupla ! ! :rosto_sorridente_com_olhos_de_coração: :rosto_sorridente_com_olhos_de_coração:,0,neutral
Quem é essa moçoila . Fez o que mesmo é porque mesmo ? Existe tanta gente boa e que faz tanto ato de herói como um bombeiro outra pessoa mais essa menina só fez oque mesmo ?,1,offensive
Essa culpa eu n carrego :rosto_risonho_com_olhos_sorridentes: :rosto_risonho_com_olhos_sorridentes: :rosto_risonho_com_olhos_sorridentes:,0,neutral
Por isso que a educação está uma completa negação ... Parabéns aos envolvidos,1,offensive
:coração_vermelho: lindos !,0,neutral
"Parabéns professor , sucessos",0,neutral
Silvio Santos é a cara do senhor do engenho,1,offensive
Aos funcionários que votaram nesse trem descarrilhado pra agradar os patrões se ferraram .,0,neutral
Faz um programa com o Lula . Sugestão para o nome : Sol Quadrado .,1,offensive
"Mas se há uma grande parte que mata vai se calar ? A crítica é aos PMs criminosos e a justiça faz vistas grossas p crimes da instituição , Alexandre de Moraes que o diga .",0,neutral
Sim porque ? ? ? É muita hipocrisia . E a propina ...,1,offensive
Ele deixou claro quais Valores carrega .,0,neutral
Viva Argentina :rosto_sorridente_com_olhos_de_coração:,0,neutral
"A Argentina ta cheia de brasileiros fazendo faculdade de graça , e um ensino de qualidade . Eu moro na Argentina e a educação aqui é super humanizada . Meus filhos estudam aqui , e amam a escola . No Brasil essa competição e obrigação de ter que fazer um vestibular para ter acesso a universidade é ridiculo e as escolas privadas querem nome em cima dos alunos .",0,neutral
Dessa vez concordo com vc,0,neutral
Todos sem vergonha cupado e o povo que ELEGERÃO,1,offensive
Vai ser demais ! ! ! Amo os comentários dele ... sabe tudooo ! !,0,neutral
Coisa linda ! ! !,0,neutral
Parabéns grande professor ! :rosa:,0,neutral
É típico dessa gente a cara de pau ! ! ! :rosto_nauseado:,1,offensive
Glória a Deus :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo:,0,neutral
Deje el ego que usted no es más que el Amazonas reciba la plata que usted no es nada el Amazonas es algo,1,offensive
"Que vergonha meu DEUS . A p , a falta de respeito vem de grande parte de péssimos que se dizem representantes do povo . Onde chegaremos , :mãos_juntas:",0,neutral
Triste episódio às vésperas do Dia da Consciência Negra . Racistas não passarão :mãos_para_cima:,0,neutral
@USER . zambelli por que você não se desliga do PSL já que os ânimos estão a flor da pele por lá,0,neutral
Não consigo intender a força que estes demônios tem . Tá na hora de botar estes lixos pra fora,1,offensive
Deus prometeu o crescimento do nosso país e está se cumprindo essa promessa :mãos_para_cima: GRAÇAS AO NOSSO DEUS QUE COLOCOU VCS PARA GOVERNAR O BRASIL @USER :mãos_aplaudindo: :pele_clara: :mãos_aplaudindo: :pele_clara:,0,neutral
"SENSACIONAL É BEM PÔR AI MESMOOO , ELE ESTÁ PREOCUPADO PORQUÊ SERA , QUEM Ñ DEVE Ñ TEME , SIMPLES ASSIM ! ! !",0,neutral
Lula já era um pinguço CORRUPTO . Criminoso condenado .,1,offensive
Aleluia irmão : s,0,neutral
"A Visão do Inferno , a besta e a bestinha :rosto_chorando_de_rir: :rosto_chorando_de_rir:",1,offensive
Não vejo a hora de ver esse demônio de 9 dedos na cadeia novamente ! ! !,1,offensive
Nunca acreditei na integridade desse homem . Cheio de falso moralismo !,1,offensive
GRANDE JORNALISTA ALEXANDRE GARCIA COMPETENTE QUERIDO POVO BRASILEIRO DÊ BEM,0,neutral
E ainda mais tendo uma aliada como vc a esquerda está bem,0,neutral
"Lindo de se ver , essas crianças se preparando para um futuro militar :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo:",0,neutral
FORCA benedita ! nao deixe passar em branco esse absurdo ! coronel ou nao isso e crime !,0,neutral
Essa porra eh o diabo,1,offensive
INDIOTA,1,offensive
Meu sonho minha filha estudar no colégio militar . Lindos meninas e meninas ! Avante pelo Brasil Bolsonaros !,0,neutral
Caralho ! ! Que jornalista desgraçado ! ! !,1,offensive
Canalhada,1,offensive
Que nojoo ... que emissora lixoo ! ! !,1,offensive
Tomou ridícula ! :rosto_chorando_de_rir: :rosto_chorando_de_rir: :rosto_chorando_de_rir:,1,offensive
Vamos em frente ! :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: 🇧 🇷 :mãos_juntas:,0,neutral
Só um fantoche .,1,offensive
@USER Vc gostou ? acabou de falar !,0,neutral
É apenas mais uma vagabundos .,1,offensive
Alguém c discernimento neste STF,0,neutral
demaisssss :sinal_de_ok: :pele_clara:,0,neutral
Concordo . Só fala merda,1,offensive
"Pirralha quer dizer criança , convém informar para essa chata e seus adoradores .",1,offensive
"Esse cara tem que ser calado , não podemos achar que seja senilidade , é um criminoso sem escrúpulos e sabe bem que está fazendo .",1,offensive
Seu fiofó,1,offensive
Vai ser muito bom Kkkkkk :naipe_de_copas:,0,neutral
Seus amados :rosto_sorridente_com_3_corações: :rosto_sorridente_com_3_corações:,0,neutral
Professor estamos contigo nós te amamos .,0,neutral
Racistas não passarão ! ! !,0,neutral
Haddad e Ricardo Coutinho ! ! Melhor governador da Paraíba,0,neutral
Lamentável ver esse tipo de coisa acontendo,0,neutral
"O MAIOR ERRO E DIZER QUE ELE DIZPORQUE NA VERDADE ELE NAO DIZ NADA , APENAS CAGA PELA BOCA ..",1,offensive
Tá ligada que se vc continuar assim não vai ser eleita novamente nem para síndica do teu prédio neh ...,1,offensive
"Gente , para que ta dando vergonha . Não defendo nenhuma das duas , não elegi nenhuma das duas , mas respeitem-se pelo amor ! ! ! E vão trabalhar por quem elegeu vocês . Esses mimimi ta nojento !",1,offensive
"A ministra é top , não estão acostumados c mulheres inteligentes 🇧 🇷 🇧 🇷 :mãos_juntas: :mãos_juntas:",0,neutral
Ate hj não entendo como elegeram um idiota daquela ao invés de um.homem culto como este,1,offensive
:rosto_chorando_de_rir: :rosto_chorando_de_rir: :rosto_chorando_de_rir: retardada !,1,offensive
Será q o Bozo e seus filhos tb vão fraudar as eleições da Argentina ? ?,1,offensive
"Deus tem propósito na vida do Lula . A missão faz parte até as dores . O povo precisava entender o que realmente é uma luta de direitos . Que não foi fácil essa briga para garantir esses avanços que tivemos . É necessário perder para entender e agradecer . Muitos acham que tem direito a casa , só pelo fato de ter direito na constituição . E esquecem que passaram décadas sendo feito de gado pela elite .",0,neutral
Joice sou seu fam 100 %,0,neutral
Compartilhar e conscientizar a população URGENTE !,0,neutral
"Ah claro , vão deixar de visitar ou investir no Brasil pq o presidente chamou uma pirralha de pirralha.vai trabalhar e para de ficar focalizando",1,offensive
E tudo isso fica assim ? ! Cadê a justiça brasileira ? ! E esse poder fake-religioso vai continuar dominando o país ? !,0,neutral
Melhor legenda da história :rosto_chorando_de_rir:,0,neutral
"Minha filha estudou em colégio militar a vida toda , desde o pré e sinceramente foi a melhor opção que nos fizemos . Só orgulho de completar a educação dela dentro do que é ter ordem e disciplina .",0,neutral
"@USER Essa menina já foi uma boa jornalista , mas hoje ? Por questão de comodismo , para não perder o emprego , só fala :cocô: :cocô: :cocô: ! É pau mandado , só fala besteira ! É lamentável o que as pessoas fazem e falam para garantir o emprego .",1,offensive
:ogro: SILVIO DOIDO :dorso_da_mão_com_dedo_indicador_apontando_para_a_esquerda: :rosto_vomitando: :rosto_vomitando: :rosto_vomitando:,1,offensive
Hipócrita :rosto_com_símbolos_na_boca:,1,offensive
"São as HIENAS carregadas de perversidade e sem nenhum respeito por pela dor dos outros . Não passam de lixos ! Não merecem se quer , um segundo de atenção . Tamo com a senhora , ministra ! Estamos do teu lado sempre . :mãos_juntas:",1,offensive
E o verdevaldo ? ? ?,0,neutral
:mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: Parabéns Ministro pela decisão sensata ! ! !,0,neutral
:coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: ️Eu amo muito você vs Experiência com todo meu Respeito a você . Parabéns parabéns parabéns parabéns parabéns parabéns parabéns parabéns parabéns parabéns,0,neutral
Bolsonaroooooooooo,0,neutral
"E tem um Uruguai entre os dois , né ?",0,neutral
Por mais colégios militares espalhados pelo Brasil :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo:,0,neutral
Merecedor !,0,neutral
"Super merecido ! Parabéns , Professor ! E obrigada por criar os Institutos Federais :coração_vermelho: :coração_vermelho: :coração_vermelho:",0,neutral
:mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: aos Educadores ! !,0,neutral
@USER não entendi o porquê do preconceito com Roraima .,0,neutral
:mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: 🇧 🇷 🇧 🇷 🇧 🇷 Esse verme tem que voltar pra cadeia !,1,offensive
Sensatez ! :mãos_aplaudindo: 🇧 🇷,0,neutral
Vc é o máximo professor :coração_vermelho:,0,neutral
O gado baba de ódio por não terem tamanha sensatez ! ! Ótimo ver o gado convulsionando !,1,offensive
Eu avisei ! ! !,0,neutral
Com certeza :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo:,0,neutral
E eu tenho pena de vc sua ridícula .,1,offensive
Se fudeu,1,offensive
Oh meus amores,0,neutral
"Precisamos aumentar os colégios militares para outros Estados e cidades , melhor educação e civismo",0,neutral
Mérito de que essa carniça,1,offensive
"E se eles fizerem isso conseguem , porque do outro lado escuta tudo com medinho . Bando de bunda mole ! ! !",1,offensive
Esse velho imbecil envergonha o Brasil .,1,offensive
Esse Lula tá mostrando a cara esse bandido @USER,1,offensive
"Homem doente ! Não entendo a mãe levar num programa desse também , triste",1,offensive
"Qual é o mérito farroupilha ? Porongos ? Até o véio da havan ganhou essa medalha , qual é o critério para recebê-la ?",1,offensive
Olha o Tipo de gente ... braço direito de satã ! ! !,1,offensive
É melhor um filho falando o que pensa . Do que um filho ficando rico caladinho .,0,neutral
"Esse tal que falou tamanha asneira a nossa amável ministra , não é um homem e sim animal ! Que Deus te abençoe nessa grande missão !",1,offensive
Que lixo de mulher . Não sabe nem falar . Tenho vergonha de ter sido governado por uma mulher dessas .,1,offensive
Top ! ! !,0,neutral
"@USER papel ridículo que se prestam , cabe um processo nesse jornalista asqueroso , doente e nojento !",1,offensive
Véio caduco não pode ser preso .,1,offensive
Absurdo,0,neutral
Essa mimadinha quer aparecer ...,1,offensive
Nojo :rosto_vomitando:,1,offensive
Parabéns pra ele mais um não kkkkkkkkk,0,neutral
