text,label,id
"USER Jajajaja en serio eso contestaste ? Y no te da vergüenza contarlo hoy que nos damos cuenta que eres un fracaso total , que ni te interesa la gente , eres huevón , mentiroso y deshonesto ? Y lo que no alcanzaron a llevarse , más lo ahorrado , ya te lo chingaste junto con tu familia ...",1,offensive
"Foi meio burro USER eu sei falou merda , mas como pode alguém ser mandado embora de um lugar que é Dono ! ? ?",1,offensive
"Vamos cancelar o Monark por se expressar mal . Somos contrários ao autoritarismo , porém , completamente favoráveis aos nossos ditadores favoritos , ou a excluir totalmente alguém de um ambiente só para propagarmos o ódio do bem . Essa galerinha moderna me dá nojo por suas capacidades cognitivas e morais .",1,offensive
USER não vou nem falar que ele brilha no sol kkkkkkkk e a outra crepusculo é meu saco kkkkkkkkkkkkk,1,offensive
Paga o que deve ao país globo lixo mentirosos . USER,1,offensive
fodase vai tomar no seu cu URL,1,offensive
"USER Engraçado é que a foto dessa moça sendo usada por uns 5 perfis diferentes . Ela tem muitos pais , né ? :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: Tomem vergonha na cara , pilantras .",1,offensive
Eu ia infernizar tanto a vida dessa demônia ... ela ia infartar de tanto ódio ! ! Eu tenho ódio dessa mulher escrota,1,offensive
USER pqp e o caba ainda compactua c isso,1,offensive
chocada com a cara de pau de algumas pessoas URL,1,offensive
"USER USER - o que ele sugeriu foi uma forma diferente de combater o nazismo . porque na cabeça dele se não houver debate , não há avanço é uma ideia perigosa , e ele não enxerga o porquê , mas isso faz dele apenas burro , e não um ' apoiador da causa nazista ' , como muitos estão o chamando e o fato dele estar chapado pode não influenciar em como ele pensa , mas sim em como ele se expressa . e consequentemente isso afeta na maneira de como as pessoas vão interpretar o que tá sendo dito",1,offensive
Deixa esses dotozin escroto falando sozinho ai que preguiça,1,offensive
rt USER enche o cu de remédio e fala do meu baseado URL,1,offensive
Respire ! Não diga besteira . Reveja o vídeo quantas vezes precisar para entender o que ele quer dizer .,1,offensive
tá meu amigão e eu faço oq com essas curtidas nos meus stories ? euhein que ódio dessa opção viu inferno,1,offensive
cu de cabrito,1,offensive
USER USER USER OMG te ganaste un premio .. RIDÍCULA DEL AÑO :rosto_sorridente_com_olhos_de_coração: :rosto_sorridente_com_olhos_de_coração: FELICIDADES ! ! !,1,offensive
"USER por mais q eu tenha ficado muito puta , tecnicamente a culpa não é dela , ela tá destruída por dentro por problemas de anos que não iam se resolver numa conversa . É algo muito pesado , só quero que deem um final digno p ela",1,offensive
"Agora pede desculpas , sei ou pediu desculpas , por não ter mais contrato , ou não ganha dinheiro mais no YouTube , mais tem gente burros , que fica seguindo , seus besta quando USER fica ai passando fome , ou até sem dinheiro , ela enchendo bolso dela de dinheiro , eh fazendo festa",1,offensive
USER AMIGA EU CHOREI IGUAL UMA DESGRAÇADA,1,offensive
RT USER : USER Monark quer que seu pai seja estuprado,1,offensive
"USER USER USER , PÉSSIMO USER USER ACHEI , FALA USER USER , USER USER CONVIDADUSER USER , TRANSTORNO DE ANSIEDADE A USER ! ! !",1,offensive
"BBB bom msmo foi o da Ana Clara e Kaysar que ficaram quase 40 horas e NENHUM Entregou pra NENHUM , os dois pareciam zumbis e permaneceram ate o fim , vá pra puta q o pariu com essa péssima visão de jogo de vcs HASHTAG",1,offensive
Que nojo ... nunca mais compro lanche desse lixo .,1,offensive
"USER Amou ? ? ? Isso mostra o caráter teu e da linna , ingratos , mau caráter",1,offensive
Não sei nem pq eu sai de casa hoje ! Toma no cu ...,1,offensive
"USER GE e UOL , duas porcarias",1,offensive
Escobar filho da puta :rosto_soltando_vapor_pelo_nariz:,1,offensive
Fodeu a vida do mlk KKKKKKKKKK URL,1,offensive
Por isso ele se queima mano pra quer isso,1,offensive
nao sei fazer a conclusão da tese meudeus fodeu mt eu sou burra dms p fazer enem,1,offensive
RT USER : USER USER vc é um lixo como VP,1,offensive
"CARA , USER É USER , FLO A USER USER NENHUM USER CONSEGUE VER ... USER USER É USER , GOSTEI =)",1,offensive
"USER está de parabéns ! Não pode se deixar abalar por essa gente mal amada , que não consegue ser feliz e não suporta ver a felicidade alheia , gente com cérebro não desenvolvido , que não consegue entender que todos sem exceção tem total direito de ser feliz como queira , Valorizar o amor acima de tudo ! ! ! HASHTAG Não podem se deixar abalar por gente mesquinha e hipócrita ! !",1,offensive
"Não concordo com a saída do monark , ele só foi burro como sempre , mais como mexeu no bolso tiraram ele",1,offensive
"Achei isso uma merda , acho errado o que ele falou , mas crucificar o cara , USER , menos",1,offensive
Aí o cara traz outro cara pra fazer parecer que o USER é Coitadinho USER USER :rosto_com_símbolos_na_boca:,1,offensive
"USER USER Sabe pq eles não fazem ? Pq medida de saúde não é um absurdo , é um benefício em prol da sobrevivência humana , só que existem alguns ignorantes que agem como o Monark e falam merda :)",1,offensive
USER USER some daqui seu pau no cu,1,offensive
Perdeu o argumento com seu ódio,1,offensive
USER Ngm acredita nesse lixo de emissora,1,offensive
"USER : USER USER know any USER USER USER USER USER . USER USER USER , wealthy USER USER no good eiUSERr . USER USER USERs USER USER USER USER ugly",1,offensive
"lixo total , uma propaganda dessa de insetos inúteis ... ta perdendo respeito assim ...",1,offensive
amo coisas com queijo mas essa intoler芒ncia me fode fico puta tmnc,1,offensive
RIDÍCULA ! :fantasma:,1,offensive
"MANO COMO ASSIM AMANHÃ JÁ É SEGUNDA Q DESGRAAAAAÇA VELHO , QUE SEMANA LIXO FOI ESSA MDS :rosto_de_palhaço:",1,offensive
O cara tentando falar e os dois tá tipo FODA USER KAKAKAKAKKAKAKAKKAAK,1,offensive
USER Imbécil URL,1,offensive
"USER USER USER Para de ser doido ele foi levado pra lucas só cria daqui geral fico sabendo quando pegaram ele tava na mala td fudido eu vi de perto , picotaram ele jogaram pros porco que fica entocado em Lucas , morreu de bobeira errou caminho na mata os cr agarrou",1,offensive
sai da q vai vai se mata,1,offensive
pra mim o dia da mulher era dia 8 de maio shdjdk ache a burra,1,offensive
RT USER : Regálales unos tenis para que se vayan corriendo a chingar a su puta madre .,1,offensive
"Um cara casado com filhos eh traído . O corno sai como antogonista , o ricardao sai como heroi e a USER ... da USER USER fala . Eh intankavel o USER .",1,offensive
"j e m ' e n n u i e f a c e a u m a t c h d e l a b e l g i q u e , y ' a - t - i l q u e l q u ' u n p o u r m e d i s t r a i r e ? :rosto_mostrando_a_língua: :rosto_mostrando_a_língua:",1,offensive
"pense em um homem que vc olha e fala GOSTOSO com PROPRIEDADE , é o USER . pqp , tem condição nenhuma :local_de_culto: :local_de_culto: :local_de_culto: :borboleta: :borboleta: :borboleta: URL",1,offensive
"... ' ' NÃO FILHA DA PUTA ! , NÃO POUSER FAZER USER , USER É UMA USER QUE JÁ EXISTE , ELE É USER USER USER , PONTO FINAL ! ' ' AOSKPAOSKAPOSK USER É O USER =)",1,offensive
Eu sinto que USER falou merda mais axo que ele e uma boa pessoa,1,offensive
"USER concordo que ele falou merda , e das grandes . Mas se você reparar direitinho , e conhecendo ele de outros episódios , você vai ver que o que ele defende é o direto da pessoa expressar as suas opiniões por mais absurdas que seja . Quero deixar claro que eu também não concordo com essa opinião do USER ! Mas tá claro que o USER não estava defendendo o NUSER ! Ele tava falando de liberdade de expressão ! Volto a dizer não concordo com ele , mas temos que ser justos com o cara ! ! !",1,offensive
"sono una fottuta mongoloide , letteralmente",1,offensive
Los psicópatas de TN pusieron imágenes de Caro Amoroso con musica triste de fondo y casi me largo a llorar pensando q le había pasado algo,1,offensive
"USER "" lado diabólico "" hahaha quem é USER para julgar ? Mds quem tá do lado diabólico é USER",1,offensive
"RT USER : Tem imbecil que reclama de Tradcon , mas mencionando elementos que são de Neocon . 100 % do que o povo ignorante associa ...",1,offensive
"USER pff que argumento escroto , tanta coisa pra comentar foi falar do cabelo UHAEFUHAEFUAHE",1,offensive
USER USER USER y que sabes tu de vacunas pedazo de mierda iletrada e ignorante jamas nunca visitaste una universidad ni en tour de colegio ignorante voluntario,1,offensive
KKKKKKKKKKKK fdp URL,1,offensive
USER puta merda . Que sonho,1,offensive
"RT USER : A pergunta que não quer calar , e olha que nem gosto de comparar o energúmeno ao burrinho , animal extremamente útil .",1,offensive
"Fica USERuieto USER , vai dormir USER amanhã tem aula",1,offensive
"USER se deixando levar por uma boa dicção , nossa como brasileiro adora uma tosqueira ... o cara tem todo tom de voz e trejeitos que tem problemas psiquiátricos ou sociopata ...",1,offensive
Eu tô é amando a USER esculachando hahahahahahahahaha,1,offensive
Se fosse pra matar ele teria usado uma arma,1,offensive
O USER e um folgado mesmo,1,offensive
"Esse fdp n vai tirar o raniel mn , q técnico ridículo vtc",1,offensive
¿ Podrían ya darle prisión a este psicópata hijodelarechingada ? Mo todavía tiene vendas por su culpa . :rosto_chorando_aos_berros: URL,1,offensive
O USER era um inbecil antigamente,1,offensive
USER n tem sentido nenhum separar pessoas que performam feminilidade ou não pqp é td bissexual e pronto fodase,1,offensive
"USER USER Esa es la respuesta más estúpida que vi en mi vida , cómo si antes de castillo hubiera habido seguridad ciudadana .",1,offensive
Uma vergonha ! ! ! Deturpando as crianças ... Ele não sabem o que falam,1,offensive
USER Estás contenta por los salvadoreños asesinados verdad asquerosa,1,offensive
USER rsrsrs vc tem certeza de que sabe ler e interpretar textos ? ? ? rsrsrsrs,1,offensive
"se Cruzeiro conseguir beliscar o título , vou ficar injoada viu , se não , vou continuar apoiando o papa pezzolano , 300 % fechada com ele e o gordola .",1,offensive
"Parabéns , ótima iniciativa , querendo esses religiosos idiotas ou não cada vez mais teremos isso , caso não gostem não utilizem a internet ;)",1,offensive
"caralho eu não aguento mais isso contrata esse arrombado logo pra acabar com essa dor , fica só nessa viagem , prolonga a angústia por meses . ou fode ou sai de cima carai fica nessa palhaçadinha URL",1,offensive
"USER fica de base aí amigão , na próxima só não fala merda ! !",1,offensive
USER cala boca arrombada,1,offensive
"hora que o igao entro eu emocionei , vai se fuder que momento lindo URL",1,offensive
USER é USER mané é mané pode crê que é :rosto_chorando_de_rir: :rosto_chorando_de_rir: :rosto_chorando_de_rir:,1,offensive
Não sabe conversar com ninguém que coisa mais feia fia,1,offensive
Ta um lixo essa fazenda nao assisto mais,1,offensive
"USER . USER USER A USER DO MONARK ? ? ? 40:40 USER .. TUDO BEM , USER USER TEM OQ USER , USER USER FEZ A USER , MAS , USER ! ! ! USER USER .. ESSE USER VIVE NUM UNIVERSO USER ? USER É USERSSIVEL . :pessoa_decepcionada: ‍ :símbolo_de_masculino: USER USER ESSE USER VIVE USER ?",1,offensive
"Gente falando que perdeu cliente mas eu aposto que nunca compraram um nada na loja , ô povinho chato da porra , adora fiscalizar o cu dos outros .",1,offensive
USER so conheço shower que é antiga pra cacete kkkkkkkkkkk,1,offensive
cade a pina desgraca merda USER aparece cu,1,offensive
Pq a louca falou vou po minha calcinha e ir la fora detalhe a coberta saiu um pouco e ela tá de calcinha affsss e pra causar é :rosto_aborrecido: :rosto_aborrecido: :rosto_aborrecido: :rosto_com_olhos_revirados: :rosto_com_olhos_revirados:,1,offensive
"sinceramente , acho que esse canal deveria acabar depois dessa cagada do monark , pois depois disso sempre quando se falar no nome deste canal a primeira coisa que vira a cabeça das pessoas foi a patuscada dele ... todo respeito ao Igor mas ...",1,offensive
"USER USER foda-se foderemos , seu cu arrombaremos",1,offensive
"USER isUSER USERdo se reUSERlveria se alguém chegasse em monark e mandasse a real : "" USER USER fala merda , teus pensamentos sao sim racista e para com essa merda . "" Mas ficaram dando palco pra maluco .",1,offensive
"RT USER : Demorei 18 anos pra aceitar meu corpo e aparência pra você falar pros outros que não gosta de mim pq "" eu me acho "" n fode p ...",1,offensive
USER USER USER USER USER é pior,1,offensive
Quem será o mais safado ? :rosto_fervendo_de_calor:,1,offensive
Forgada pra caralho,1,offensive
Pra que chamar de sonhor se já vai condenar injustamente esse tratamento de senhor saindo da sua boca é uma iproquisia,1,offensive
"USER o que USER USER fala é a pura verdade . Talvez quando v6 entenderem a verdadeira mensagem que ele quer passar vão começar a adimira-lo como devem . Ele é um dos únicos que teve a coragem de criticar um filme de muito sucesso , um best-seller , bandas em ascenção e muitas outras coisas ridículas que as pessoas idolatram por serem imbecis . USER ... esse é o cara ! !",1,offensive
USER n deu kkkkkk frio p caralho,1,offensive
"tô de saco cheio disso , mostro as tatuagens bem feliz da vida e ela solta um “ tá e agr chega né ? ” chega o cacete , eu vou ser a sobrinha q tu não desejava porra , n sou a garota que tu queria q eu fosse , que tu fazia vestir rosa da cabeça aos pés , que não retruca e os caramba ..",1,offensive
Foram covardes com o Monark . Foi jogado aos tubarões . Quem cancelou o Monark são os mesmos que chamam o estado de Israel de genocida .,1,offensive
Fiquei de pau duro furando o colchao aqui :rosto_expressando_desagrado: :rosto_risonho_com_gota_de_suor:,1,offensive
O que esperar de uma empresa que vende lixo para as pessoas comerem ?,1,offensive
"caralho mano pq eu fui ler essa porra , vou jogar ácido no meu olho da próxima vez que eu inventar de fazer essa palhaçada",1,offensive
6 DE PDL É PUTARIA ! ! ! Chega por hoje URL,1,offensive
Quem tiver recebendo mensagem minha agora é pq eu amo Quem não tiver se fode,1,offensive
